val/GaussianNLL,val/MSE,epoch,step,train/GaussianNLL,train/MSE
,,561,70249,0.24430643022060394,0.7293760776519775
0.2605552077293396,0.7960550785064697,562,70374,,
,,562,70374,0.2333335280418396,0.7169956564903259
0.2546493709087372,0.7827807068824768,563,70499,,
,,563,70499,0.2170870006084442,0.6990046501159668
0.24211937189102173,0.7694609761238098,564,70624,,
,,564,70624,0.21170368790626526,0.6916255950927734
0.2457413226366043,0.7694801688194275,565,70749,,
,,565,70749,0.2028936892747879,0.6799246668815613
0.22978684306144714,0.7566787600517273,566,70874,,
,,566,70874,0.1925058662891388,0.6721135973930359
0.22927387058734894,0.7615196704864502,567,70999,,
,,567,70999,0.18154342472553253,0.6639418601989746
0.21991659700870514,0.7551819086074829,568,71124,,
,,568,71124,0.17818735539913177,0.6645058989524841
0.21268968284130096,0.7470754384994507,569,71249,,
,,569,71249,0.17553769052028656,0.6597126126289368
0.21635186672210693,0.7525997757911682,570,71374,,
,,570,71374,0.16834235191345215,0.6568265557289124
0.20564231276512146,0.7490584254264832,571,71499,,
,,571,71499,0.16294735670089722,0.6535201668739319
0.19811242818832397,0.7446336150169373,572,71624,,
,,572,71624,0.15791413187980652,0.6515966653823853
0.20959609746932983,0.7473191022872925,573,71749,,
,,573,71749,0.1541462540626526,0.6511611342430115
0.1906440109014511,0.7432040572166443,574,71874,,
,,574,71874,0.14886170625686646,0.648500919342041
0.1883508563041687,0.7425958514213562,575,71999,,
,,575,71999,0.14503443241119385,0.6468981504440308
0.1993011087179184,0.7460532784461975,576,72124,,
,,576,72124,0.1410154104232788,0.644553542137146
0.1778312623500824,0.739920973777771,577,72249,,
,,577,72249,0.13884566724300385,0.6451500654220581
0.17478139698505402,0.7369636297225952,578,72374,,
,,578,72374,0.1334875077009201,0.6406354904174805
0.1702541708946228,0.7376264333724976,579,72499,,
,,579,72499,0.13053670525550842,0.640802264213562
0.16762883961200714,0.7318323850631714,580,72624,,
,,580,72624,0.1258690059185028,0.6393619775772095
0.1627943515777588,0.736362099647522,581,72749,,
,,581,72749,0.12140406668186188,0.6351507902145386
0.1681862473487854,0.7292709350585938,582,72874,,
,,582,72874,0.11655445396900177,0.6357114911079407
0.16705016791820526,0.7318487167358398,583,72999,,
,,583,72999,0.10943271219730377,0.6294284462928772
0.14450880885124207,0.7260576486587524,584,73124,,
,,584,73124,0.10753587633371353,0.6300646066665649
0.14349009096622467,0.7225247621536255,585,73249,,
,,585,73249,0.10098142176866531,0.6266268491744995
0.14804357290267944,0.7260994911193848,586,73374,,
,,586,73374,0.0958118736743927,0.625415563583374
0.1298917531967163,0.7171875834465027,587,73499,,
,,587,73499,0.09202545881271362,0.6225013136863708
0.1205560639500618,0.71640545129776,588,73624,,
,,588,73624,0.08667111396789551,0.6218231916427612
0.11518986523151398,0.713955819606781,589,73749,,
,,589,73749,0.08141852170228958,0.6207192540168762
0.13030138611793518,0.7247535586357117,590,73874,,
,,590,73874,0.08321613818407059,0.6202479600906372
0.10635319352149963,0.713614284992218,591,73999,,
,,591,73999,0.07295241951942444,0.61827152967453
0.10105043649673462,0.7122116684913635,592,74124,,
,,592,74124,0.06610926240682602,0.6152777671813965
0.09995710104703903,0.7160605788230896,593,74249,,
,,593,74249,0.06301309913396835,0.6163421273231506
0.0859861820936203,0.7058423757553101,594,74374,,
,,594,74374,0.05799731984734535,0.6159331202507019
0.08353893458843231,0.709676206111908,595,74499,,
,,595,74499,0.05296621844172478,0.611443281173706
0.08742109686136246,0.709260880947113,596,74624,,
,,596,74624,0.04731692373752594,0.6118999123573303
0.0749024897813797,0.703133225440979,597,74749,,
,,597,74749,0.04379894211888313,0.6097020506858826
0.0698658749461174,0.702098548412323,598,74874,,
,,598,74874,0.039968591183423996,0.6103360652923584
0.06290631741285324,0.7045136094093323,599,74999,,
,,599,74999,0.0360112227499485,0.6100065112113953
0.06050746515393257,0.7011774778366089,600,75124,,
,,600,75124,0.027994884178042412,0.6071916222572327
0.06418562680482864,0.7047494649887085,601,75249,,
,,601,75249,0.02688423916697502,0.6073341965675354
0.04800059646368027,0.702973484992981,602,75374,,
,,602,75374,0.02189633995294571,0.6072092652320862
0.04639064148068428,0.6991981863975525,603,75499,,
,,603,75499,0.019265878945589066,0.6078657507896423
0.03371451050043106,0.6971805095672607,604,75624,,
,,604,75624,0.017154071480035782,0.6057921051979065
0.038473039865493774,0.6983608603477478,605,75749,,
,,605,75749,0.01294970978051424,0.6055801510810852
0.025481799617409706,0.6975278854370117,606,75874,,
,,606,75874,0.005696928594261408,0.6031259298324585
0.03288409113883972,0.6958419680595398,607,75999,,
,,607,75999,0.0008916861261241138,0.6034886240959167
0.02579733543097973,0.6978490352630615,608,76124,,
,,608,76124,-0.0028866478241980076,0.602321207523346
0.014378389343619347,0.6950795650482178,609,76249,,
,,609,76249,-0.003632733365520835,0.6037163734436035
0.011673124507069588,0.6949236989021301,610,76374,,
,,610,76374,-0.006351825315505266,0.6012488603591919
0.00796237401664257,0.6954885125160217,611,76499,,
,,611,76499,-0.01155682373791933,0.5999258756637573
0.00045409848098643124,0.6926939487457275,612,76624,,
,,612,76624,-0.010330879129469395,0.603121817111969
-0.00030317038181237876,0.6929317712783813,613,76749,,
,,613,76749,-0.01432215329259634,0.6019696593284607
-0.00495766568928957,0.6933861374855042,614,76874,,
,,614,76874,-0.018040988594293594,0.5993595123291016
0.015697503462433815,0.6957356333732605,615,76999,,
,,615,76999,-0.017410462722182274,0.6016661524772644
-0.0066566201858222485,0.6983307600021362,616,77124,,
,,616,77124,-0.023510169237852097,0.5992226004600525
-0.01120383944362402,0.6930689811706543,617,77249,,
,,617,77249,-0.026202790439128876,0.5988032221794128
-0.017677951604127884,0.6915417313575745,618,77374,,
,,618,77374,-0.024931151419878006,0.6002498269081116
-0.0072509185411036015,0.6939374804496765,619,77499,,
,,619,77499,-0.03063664212822914,0.5986576080322266
-0.020665626972913742,0.6908739805221558,620,77624,,
,,620,77624,-0.02942683733999729,0.5991123914718628
-0.018039904534816742,0.6940066814422607,621,77749,,
,,621,77749,-0.032167475670576096,0.5991796255111694
-0.026341235265135765,0.691508948802948,622,77874,,
,,622,77874,-0.03520142287015915,0.5973225831985474
-0.026472823694348335,0.6925839185714722,623,77999,,
,,623,77999,-0.03964965417981148,0.5970450639724731
-0.007439418695867062,0.6985671520233154,624,78124,,
,,624,78124,-0.04237872362136841,0.5977339744567871
-0.02694731019437313,0.694782018661499,625,78249,,
,,625,78249,-0.042326875030994415,0.5967848896980286
-0.02742386981844902,0.6926522850990295,626,78374,,
,,626,78374,-0.039553944021463394,0.5994818210601807
-0.033638548105955124,0.6903245449066162,627,78499,,
,,627,78499,-0.0434269942343235,0.5969715714454651
-0.023977017030119896,0.7007491588592529,628,78624,,
,,628,78624,-0.04474952444434166,0.5958431959152222
-0.04024612158536911,0.6915304660797119,629,78749,,
,,629,78749,-0.04893413186073303,0.5958494544029236
-0.04287326708436012,0.6913536787033081,630,78874,,
,,630,78874,-0.05008436739444733,0.5964284539222717
-0.03949399292469025,0.6937390565872192,631,78999,,
,,631,78999,-0.04950685426592827,0.5956615805625916
-0.045215096324682236,0.6914357542991638,632,79124,,
,,632,79124,-0.05229779705405235,0.5973325371742249
-0.03363703563809395,0.6928549408912659,633,79249,,
,,633,79249,-0.051146261394023895,0.5950342416763306
-0.0463552288711071,0.6912152767181396,634,79374,,
,,634,79374,-0.054908160120248795,0.5949166417121887
-0.03262167423963547,0.6921810507774353,635,79499,,
,,635,79499,-0.04956726357340813,0.5980018973350525
-0.03406032174825668,0.6920883059501648,636,79624,,
,,636,79624,-0.05277054011821747,0.5961711406707764
-0.046540744602680206,0.6915079951286316,637,79749,,
,,637,79749,-0.05484537035226822,0.5955504775047302
-0.03761592134833336,0.6910556554794312,638,79874,,
,,638,79874,-0.052604250609874725,0.5954486131668091
-0.05090158432722092,0.6892663836479187,639,79999,,
,,639,79999,-0.056951288133859634,0.5962992310523987
-0.05120503902435303,0.6908103823661804,640,80124,,
,,640,80124,-0.05433257296681404,0.5958471298217773
-0.05094824731349945,0.6934081315994263,641,80249,,
,,641,80249,-0.05690855532884598,0.5949186682701111
-0.04909724369645119,0.6928282380104065,642,80374,,
,,642,80374,-0.05982682853937149,0.5951823592185974
-0.04974029213190079,0.6925568580627441,643,80499,,
,,643,80499,-0.06166867911815643,0.5934519171714783
-0.05276357755064964,0.6913460493087769,644,80624,,
,,644,80624,-0.06061997264623642,0.5934597849845886
-0.05708586424589157,0.691659152507782,645,80749,,
,,645,80749,-0.0620996356010437,0.5935047268867493
-0.04915899410843849,0.6899519562721252,646,80874,,
,,646,80874,-0.06313284486532211,0.5945544838905334
-0.0531238317489624,0.6902266144752502,647,80999,,
,,647,80999,-0.0587151013314724,0.5951060056686401
-0.05470716580748558,0.6907541751861572,648,81124,,
,,648,81124,-0.06416734308004379,0.5940038561820984
-0.04390239715576172,0.6918604969978333,649,81249,,
,,649,81249,-0.06383053958415985,0.594227135181427
-0.040571484714746475,0.6945364475250244,650,81374,,
,,650,81374,-0.06409336626529694,0.5936894416809082
-0.03661412000656128,0.6925787925720215,651,81499,,
,,651,81499,-0.06485284119844437,0.5954028964042664
-0.05555374175310135,0.6902339458465576,652,81624,,
,,652,81624,-0.06200072914361954,0.5948095917701721
-0.05387280508875847,0.6922321915626526,653,81749,,
,,653,81749,-0.06283854693174362,0.5935099124908447
-0.046907324343919754,0.6920066475868225,654,81874,,
,,654,81874,-0.06199546903371811,0.5946671366691589
-0.06248091906309128,0.6898370385169983,655,81999,,
,,655,81999,-0.06548374146223068,0.5923656821250916
-0.05931895226240158,0.6902891397476196,656,82124,,
,,656,82124,-0.06538130342960358,0.5936071872711182
-0.062163833528757095,0.6905165314674377,657,82249,,
,,657,82249,-0.06601358205080032,0.5931735038757324
-0.06050725653767586,0.6903283596038818,658,82374,,
,,658,82374,-0.0633491799235344,0.5936089158058167
-0.05017964169383049,0.69212406873703,659,82499,,
,,659,82499,-0.06754503399133682,0.5937073826789856
-0.060910239815711975,0.6898304224014282,660,82624,,
,,660,82624,-0.06870048493146896,0.5923272967338562
-0.06326489895582199,0.6904332041740417,661,82749,,
,,661,82749,-0.06915751099586487,0.5934062600135803
-0.05750660225749016,0.690039873123169,662,82874,,
,,662,82874,-0.06600881367921829,0.5943100452423096
-0.04103723540902138,0.6943361759185791,663,82999,,
,,663,82999,-0.06679797172546387,0.596121072769165
-0.0627552792429924,0.6913357377052307,664,83124,,
,,664,83124,-0.06773389875888824,0.5939416885375977
-0.06286492198705673,0.6910578608512878,665,83249,,
,,665,83249,-0.0710819810628891,0.5919783711433411
-0.05331907048821449,0.6944131851196289,666,83374,,
,,666,83374,-0.06270760297775269,0.5920324921607971
-0.06369243562221527,0.6900434494018555,667,83499,,
,,667,83499,-0.07217305898666382,0.5924036502838135
-0.04711448401212692,0.6927608847618103,668,83624,,
,,668,83624,-0.06451219320297241,0.593714714050293
-0.06177476793527603,0.691412091255188,669,83749,,
,,669,83749,-0.06764167547225952,0.5939556956291199
-0.06130523979663849,0.6922419667243958,670,83874,,
,,670,83874,-0.06894760578870773,0.5932926535606384
-0.062370363622903824,0.6910408735275269,671,83999,,
,,671,83999,-0.07048548012971878,0.5920559763908386
-0.0598144456744194,0.6922265887260437,672,84124,,
,,672,84124,-0.06269107758998871,0.5931535363197327
-0.0633588433265686,0.6918724775314331,673,84249,,
,,673,84249,-0.07268481701612473,0.5930426716804504
-0.06718069314956665,0.6903435587882996,674,84374,,
,,674,84374,-0.0689343586564064,0.5932505130767822
-0.06100227311253548,0.6932626366615295,675,84499,,
,,675,84499,-0.06668014824390411,0.5931353569030762
-0.044094644486904144,0.6938589215278625,676,84624,,
,,676,84624,-0.07096252590417862,0.5951572060585022
-0.05543311685323715,0.6927322745323181,677,84749,,
,,677,84749,-0.0688321590423584,0.5930785536766052
-0.04938680678606033,0.6962290406227112,678,84874,,
,,678,84874,-0.07019387185573578,0.5921228528022766
-0.06490187346935272,0.6912372708320618,679,84999,,
,,679,84999,-0.06812174618244171,0.5961977243423462
-0.06473765522241592,0.6905412673950195,680,85124,,
,,680,85124,-0.07122217863798141,0.5925183296203613
-0.06706061214208603,0.6901484131813049,681,85249,,
,,681,85249,-0.06742794811725616,0.5933976769447327
-0.06647496670484543,0.6903159618377686,682,85374,,
,,682,85374,-0.07140088826417923,0.5940918922424316
-0.04902629181742668,0.6932625770568848,683,85499,,
,,683,85499,-0.06854695826768875,0.5914598107337952
-0.058171674609184265,0.6930772662162781,684,85624,,
,,684,85624,-0.0670754536986351,0.593875527381897
-0.060539521276950836,0.6912949085235596,685,85749,,
,,685,85749,-0.07497460395097733,0.5923068523406982
-0.06699147820472717,0.6907486319541931,686,85874,,
,,686,85874,-0.07215649634599686,0.5937076210975647
-0.054119762033224106,0.6948646306991577,687,85999,,
,,687,85999,-0.0711427703499794,0.5942860841751099
-0.06640192121267319,0.690687358379364,688,86124,,
,,688,86124,-0.0709046721458435,0.5923328995704651
-0.05895153805613518,0.6916592121124268,689,86249,,
,,689,86249,-0.07662153989076614,0.5923163294792175
-0.06291599571704865,0.6912513375282288,690,86374,,
,,690,86374,-0.07465997338294983,0.5920939445495605
-0.0662597194314003,0.6907875537872314,691,86499,,
,,691,86499,-0.073990099132061,0.5935700535774231
-0.05046027898788452,0.69406658411026,692,86624,,
,,692,86624,-0.06827960908412933,0.5925230383872986
-0.03762605041265488,0.6957228779792786,693,86749,,
,,693,86749,-0.07544261962175369,0.5929813981056213
-0.05841391161084175,0.6928790807723999,694,86874,,
,,694,86874,-0.07475864142179489,0.5935206413269043
-0.06704817712306976,0.6910883784294128,695,86999,,
,,695,86999,-0.07084079831838608,0.5920272469520569
-0.06716297566890717,0.6916940808296204,696,87124,,
,,696,87124,-0.07259808480739594,0.5926735997200012
-0.06913462281227112,0.690549910068512,697,87249,,
,,697,87249,-0.07572248578071594,0.5932487845420837
-0.055565766990184784,0.6948632597923279,698,87374,,
,,698,87374,-0.07487335056066513,0.5926401615142822
-0.07388114929199219,0.690024733543396,699,87499,,
,,699,87499,-0.07626315951347351,0.5925830006599426
-0.07016628235578537,0.69145667552948,700,87624,,
,,700,87624,-0.07770609110593796,0.5920021533966064
-0.0695774257183075,0.6908064484596252,701,87749,,
,,701,87749,-0.0773158147931099,0.5919017195701599
-0.06434130668640137,0.6913269758224487,702,87874,,
,,702,87874,-0.07583751529455185,0.5922210812568665
-0.07350476831197739,0.6911519765853882,703,87999,,
,,703,87999,-0.07718806713819504,0.5918705463409424
-0.07064541429281235,0.6909176707267761,704,88124,,
,,704,88124,-0.0788474753499031,0.5922884345054626
-0.06302224099636078,0.6921660900115967,705,88249,,
,,705,88249,-0.07825792580842972,0.5917436480522156
-0.055529382079839706,0.6928061842918396,706,88374,,
,,706,88374,-0.07432074844837189,0.5923336744308472
-0.06914858520030975,0.6914039850234985,707,88499,,
,,707,88499,-0.0777084231376648,0.5931401252746582
-0.07345587760210037,0.692622721195221,708,88624,,
,,708,88624,-0.08013779670000076,0.5924387574195862
-0.06767332553863525,0.6926500797271729,709,88749,,
,,709,88749,-0.07644587010145187,0.5916860103607178
-0.0725938081741333,0.6913627982139587,710,88874,,
,,710,88874,-0.07728907465934753,0.5930106043815613
-0.07222441583871841,0.6905799508094788,711,88999,,
,,711,88999,-0.08012126386165619,0.5923300981521606
-0.05697278305888176,0.6917039155960083,712,89124,,
,,712,89124,-0.07929365336894989,0.5921076536178589
-0.07248532027006149,0.6910109519958496,713,89249,,
,,713,89249,-0.07636422663927078,0.5930163860321045
-0.06217147782444954,0.6921486258506775,714,89374,,
,,714,89374,-0.07711652666330338,0.5922706723213196
-0.07379655539989471,0.6912931799888611,715,89499,,
,,715,89499,-0.07593832165002823,0.5936332941055298
-0.06517880409955978,0.6942093372344971,716,89624,,
,,716,89624,-0.07480787485837936,0.5916098356246948
-0.07196296751499176,0.6916562914848328,717,89749,,
,,717,89749,-0.07551778852939606,0.5916341543197632
-0.07453876733779907,0.6909295320510864,718,89874,,
,,718,89874,-0.07760785520076752,0.5928534865379333
-0.06307721138000488,0.6910123229026794,719,89999,,
,,719,89999,-0.07927991449832916,0.5914185643196106
-0.06556960940361023,0.695422887802124,720,90124,,
,,720,90124,-0.07678929716348648,0.591484546661377
-0.07233378291130066,0.6910207271575928,721,90249,,
,,721,90249,-0.07826834172010422,0.5917151570320129
-0.05412852764129639,0.6948877573013306,722,90374,,
,,722,90374,-0.0798797681927681,0.5926023721694946
-0.06548427790403366,0.691287636756897,723,90499,,
,,723,90499,-0.08095120638608932,0.5903997421264648
-0.06280598044395447,0.693013608455658,724,90624,,
,,724,90624,-0.0755816102027893,0.5916459560394287
-0.06853913515806198,0.691091001033783,725,90749,,
,,725,90749,-0.07525898516178131,0.5938194990158081
-0.07394684106111526,0.6899195909500122,726,90874,,
,,726,90874,-0.0785992220044136,0.5924555659294128
-0.06847003847360611,0.6906307935714722,727,90999,,
,,727,90999,-0.08181065320968628,0.5912129282951355
-0.05613873526453972,0.6946731805801392,728,91124,,
,,728,91124,-0.0813167467713356,0.5908990502357483
-0.06556068360805511,0.6920493245124817,729,91249,,
,,729,91249,-0.0764961913228035,0.5939121842384338
-0.08026005327701569,0.690782368183136,730,91374,,
,,730,91374,-0.08165053278207779,0.5907666683197021
-0.07595527917146683,0.6911338567733765,731,91499,,
,,731,91499,-0.08061246573925018,0.593281090259552
-0.07099583745002747,0.6916877031326294,732,91624,,
,,732,91624,-0.07442256808280945,0.5923391580581665
-0.02508361265063286,0.7068787813186646,733,91749,,
,,733,91749,-0.08260733634233475,0.5921537280082703
-0.07233185321092606,0.6909412145614624,734,91874,,
,,734,91874,-0.07273562252521515,0.592891275882721
-0.07388263940811157,0.6903133392333984,735,91999,,
,,735,91999,-0.077259361743927,0.5953454375267029
-0.07448278367519379,0.6916887760162354,736,92124,,
,,736,92124,-0.07634831219911575,0.5926181077957153
-0.07760129868984222,0.692126989364624,737,92249,,
,,737,92249,-0.08114463090896606,0.5922206044197083
-0.07496403157711029,0.6911389231681824,738,92374,,
,,738,92374,-0.08385039120912552,0.5919811129570007
-0.07528048008680344,0.6903885006904602,739,92499,,
,,739,92499,-0.08082719147205353,0.5915536880493164
-0.06678519397974014,0.6907909512519836,740,92624,,
,,740,92624,-0.08347894251346588,0.5914679765701294
-0.0804063230752945,0.6902850270271301,741,92749,,
,,741,92749,-0.07674934715032578,0.5927218198776245
-0.06355652213096619,0.6933094263076782,742,92874,,
,,742,92874,-0.08399273455142975,0.59283047914505
-0.08119648694992065,0.6905417442321777,743,92999,,
,,743,92999,-0.08435731381177902,0.5903531908988953
-0.07675804942846298,0.6908448338508606,744,93124,,
,,744,93124,-0.08231461048126221,0.5909627079963684
-0.08012381196022034,0.6912857890129089,745,93249,,
,,745,93249,-0.08550874143838882,0.5912755727767944
-0.0696306824684143,0.6903806924819946,746,93374,,
,,746,93374,-0.08293928951025009,0.5920852422714233
-0.07786720991134644,0.6907706260681152,747,93499,,
,,747,93499,-0.08206401765346527,0.5917078256607056
-0.08079317212104797,0.6902549862861633,748,93624,,
,,748,93624,-0.08361973613500595,0.5918187499046326
-0.056891586631536484,0.6951516270637512,749,93749,,
,,749,93749,-0.08252037316560745,0.5919559597969055
-0.07469931989908218,0.691573441028595,750,93874,,
,,750,93874,-0.0864543467760086,0.5900487303733826
-0.061078332364559174,0.6927021741867065,751,93999,,
,,751,93999,-0.0817619189620018,0.5925878882408142
-0.07334868609905243,0.6918133497238159,752,94124,,
,,752,94124,-0.07976676523685455,0.5927877426147461
-0.07122647017240524,0.6914470791816711,753,94249,,
,,753,94249,-0.0841217190027237,0.5931483507156372
-0.06600512564182281,0.6916187405586243,754,94374,,
,,754,94374,-0.08142784237861633,0.5917476415634155
-0.06766728311777115,0.690910279750824,755,94499,,
,,755,94499,-0.08101385086774826,0.5925207734107971
-0.08061812818050385,0.6905447244644165,756,94624,,
,,756,94624,-0.08291569352149963,0.5928266048431396
-0.059336889535188675,0.6926442384719849,757,94749,,
,,757,94749,-0.08675435185432434,0.5927494168281555
-0.08323068916797638,0.690464198589325,758,94874,,
,,758,94874,-0.08626066893339157,0.5906298160552979
-0.05632020905613899,0.6942217350006104,759,94999,,
,,759,94999,-0.07804690301418304,0.5934683680534363
-0.06003047898411751,0.6933566927909851,760,95124,,
,,760,95124,-0.08255522698163986,0.5917690992355347
-0.06927885860204697,0.6919633150100708,761,95249,,
,,761,95249,-0.0841856375336647,0.591107189655304
-0.060559846460819244,0.6925480961799622,762,95374,,
,,762,95374,-0.07993785291910172,0.5926706790924072
-0.07267942279577255,0.6916752457618713,763,95499,,
,,763,95499,-0.08328240364789963,0.5925951600074768
-0.06506182253360748,0.6913760900497437,764,95624,,
,,764,95624,-0.08466509729623795,0.5919927954673767
-0.07832314819097519,0.6905325651168823,765,95749,,
,,765,95749,-0.08349122852087021,0.5919836163520813
-0.0748872235417366,0.6909743547439575,766,95874,,
,,766,95874,-0.08673018962144852,0.590851902961731
-0.07134692370891571,0.6910072565078735,767,95999,,
,,767,95999,-0.08316487818956375,0.5929699540138245
-0.07786967605352402,0.6901541948318481,768,96124,,
,,768,96124,-0.08045434206724167,0.5920042395591736
-0.08368826657533646,0.689623236656189,769,96249,,
,,769,96249,-0.08022189885377884,0.5929446220397949
-0.06863580644130707,0.6918241381645203,770,96374,,
,,770,96374,-0.086005300283432,0.5915000438690186
-0.05577559769153595,0.6963427066802979,771,96499,,
,,771,96499,-0.08423849940299988,0.5929025411605835
-0.08686884492635727,0.6898351311683655,772,96624,,
,,772,96624,-0.08443062007427216,0.5934388041496277
-0.0774843841791153,0.6941360831260681,773,96749,,
,,773,96749,-0.08452875167131424,0.5918360948562622
-0.07872871309518814,0.692121684551239,774,96874,,
,,774,96874,-0.08597882837057114,0.5918212532997131
-0.07743757218122482,0.6906964778900146,775,96999,,
,,775,96999,-0.08692816644906998,0.5908018350601196
-0.07470700889825821,0.6942733526229858,776,97124,,
,,776,97124,-0.08497922122478485,0.5931329727172852
-0.08294466137886047,0.6909539699554443,777,97249,,
,,777,97249,-0.0851619616150856,0.593159019947052
-0.06391803920269012,0.6921458840370178,778,97374,,
,,778,97374,-0.08360915631055832,0.5917747616767883
-0.07882343977689743,0.6919924020767212,779,97499,,
,,779,97499,-0.08408264070749283,0.5907370448112488
-0.08363258093595505,0.6899199485778809,780,97624,,
,,780,97624,-0.07958337664604187,0.5929901003837585
-0.050037093460559845,0.6935917735099792,781,97749,,
,,781,97749,-0.08692040294408798,0.591389000415802
-0.08517605811357498,0.6906206011772156,782,97874,,
,,782,97874,-0.08431078493595123,0.5924155712127686
-0.08494957536458969,0.6910521984100342,783,97999,,
,,783,97999,-0.0862918347120285,0.5913189649581909
-0.08338973671197891,0.6903928518295288,784,98124,,
,,784,98124,-0.0873165875673294,0.593209445476532
-0.08762435615062714,0.6903011798858643,785,98249,,
,,785,98249,-0.08293475210666656,0.5919194221496582
-0.07582531869411469,0.6907699704170227,786,98374,,
,,786,98374,-0.08573950082063675,0.5934088230133057
-0.08380858600139618,0.6894596815109253,787,98499,,
,,787,98499,-0.0865623950958252,0.5920876264572144
-0.08425544947385788,0.6921250820159912,788,98624,,
,,788,98624,-0.07974006235599518,0.593051552772522
-0.08654643595218658,0.6911839246749878,789,98749,,
,,789,98749,-0.08837682008743286,0.592631995677948
-0.020815987139940262,0.7044281363487244,790,98874,,
,,790,98874,-0.08739959448575974,0.592190146446228
-0.07063336670398712,0.6916583180427551,791,98999,,
,,791,98999,-0.08411863446235657,0.5929867029190063
-0.08281050622463226,0.6942870020866394,792,99124,,
,,792,99124,-0.08938920497894287,0.5913366079330444
-0.04845042899250984,0.6947451233863831,793,99249,,
,,793,99249,-0.08998683840036392,0.5914715528488159
-0.08254485577344894,0.6901845335960388,794,99374,,
,,794,99374,-0.08491238206624985,0.5932863354682922
-0.0748540461063385,0.6924569010734558,795,99499,,
,,795,99499,-0.08864425867795944,0.5932088494300842
-0.08255893737077713,0.6898229718208313,796,99624,,
,,796,99624,-0.08554098010063171,0.5918750762939453
-0.08466658741235733,0.6917489767074585,797,99749,,
,,797,99749,-0.0883837342262268,0.5919774174690247
-0.06682516634464264,0.6942037343978882,798,99874,,
,,798,99874,-0.08869930356740952,0.5906189680099487
-0.08986389636993408,0.6911497116088867,799,99999,,
,,799,99999,-0.08402557671070099,0.5925747752189636
-0.07188937067985535,0.6913291811943054,800,100124,,
,,800,100124,-0.08708009868860245,0.5919726490974426
-0.08180613070726395,0.6915263533592224,801,100249,,
,,801,100249,-0.09299612790346146,0.5922057032585144
-0.0795220136642456,0.6909406781196594,802,100374,,
,,802,100374,-0.08852184563875198,0.5905959606170654
-0.08084765821695328,0.6927120089530945,803,100499,,
,,803,100499,-0.08714184910058975,0.5918174982070923
-0.08884937316179276,0.6907013654708862,804,100624,,
,,804,100624,-0.08596975356340408,0.5914196968078613
-0.07985441386699677,0.691782534122467,805,100749,,
,,805,100749,-0.08178216218948364,0.5939503908157349
-0.08021099120378494,0.6946788430213928,806,100874,,
,,806,100874,-0.0906413272023201,0.5907270312309265
-0.07920533418655396,0.6918638348579407,807,100999,,
,,807,100999,-0.08948561549186707,0.5927550792694092
-0.08528086543083191,0.6909748911857605,808,101124,,
,,808,101124,-0.08796001225709915,0.5927020311355591
-0.07405754923820496,0.6926612257957458,809,101249,,
,,809,101249,-0.08549093455076218,0.5926403999328613
-0.0845913290977478,0.6914451718330383,810,101374,,
,,810,101374,-0.08879736810922623,0.5934963226318359
-0.0860975980758667,0.6913534998893738,811,101499,,
,,811,101499,-0.08949286490678787,0.5923818945884705
-0.0671376958489418,0.6971475481987,812,101624,,
,,812,101624,-0.0901017114520073,0.5927299857139587
-0.08701445162296295,0.6909363865852356,813,101749,,
,,813,101749,-0.09017663449048996,0.5908920764923096
-0.08434827625751495,0.6915172934532166,814,101874,,
,,814,101874,-0.09022928774356842,0.5914761424064636
-0.07051652669906616,0.6930258274078369,815,101999,,
,,815,101999,-0.08785843104124069,0.5925400257110596
-0.0889112800359726,0.690596878528595,816,102124,,
,,816,102124,-0.08924972265958786,0.5919832587242126
-0.08854840695858002,0.6909750699996948,817,102249,,
,,817,102249,-0.08986300230026245,0.5911211371421814
-0.08049207925796509,0.693004310131073,818,102374,,
,,818,102374,-0.08857212960720062,0.591092050075531
-0.08331330865621567,0.6910985708236694,819,102499,,
,,819,102499,-0.08966285735368729,0.5914554595947266
-0.08737681061029434,0.6908571124076843,820,102624,,
,,820,102624,-0.08911840617656708,0.5912275910377502
-0.089348204433918,0.6909027695655823,821,102749,,
,,821,102749,-0.08791101723909378,0.5922282338142395
-0.07653356343507767,0.6938957571983337,822,102874,,
,,822,102874,-0.08773352205753326,0.5933939814567566
-0.09070694446563721,0.6924782395362854,823,102999,,
,,823,102999,-0.08711812645196915,0.5928078293800354
-0.08973084390163422,0.6907767057418823,824,103124,,
,,824,103124,-0.08983521908521652,0.5932777523994446
-0.07938742637634277,0.6919091939926147,825,103249,,
,,825,103249,-0.09078110754489899,0.5916050672531128
-0.08699885755777359,0.6916706562042236,826,103374,,
,,826,103374,-0.09175046533346176,0.5924033522605896
-0.087520532310009,0.691952645778656,827,103499,,
,,827,103499,-0.09246566146612167,0.5919807553291321
-0.0858633741736412,0.693153977394104,828,103624,,
,,828,103624,-0.0920816957950592,0.5917043089866638
-0.09164988994598389,0.6905878186225891,829,103749,,
,,829,103749,-0.09215842932462692,0.5918421745300293
-0.08706362545490265,0.6910642385482788,830,103874,,
,,830,103874,-0.09145379066467285,0.5919044613838196
-0.08359276503324509,0.6917544603347778,831,103999,,
,,831,103999,-0.09369783848524094,0.5918101072311401
-0.08035236597061157,0.6922379732131958,832,104124,,
,,832,104124,-0.09008346498012543,0.5932596325874329
