val/GaussianNLL,val/MSE,epoch,step,train/GaussianNLL,train/MSE
-0.18092788755893707,0.4841651916503906,546,683749,,
,,546,683749,-0.18775328993797302,0.47852203249931335
-0.18303947150707245,0.4806705117225647,547,684999,,
,,547,684999,-0.18929071724414825,0.4779001474380493
-0.18944233655929565,0.48024487495422363,548,686249,,
,,548,686249,-0.1882302314043045,0.4778739809989929
-0.15976935625076294,0.4844602942466736,549,687499,,
,,549,687499,-0.1897905170917511,0.47794947028160095
-0.182486429810524,0.4848194718360901,550,688749,,
,,550,688749,-0.18587996065616608,0.47807398438453674
-0.18994088470935822,0.4813148081302643,551,689999,,
,,551,689999,-0.1880599558353424,0.4780349135398865
-0.18569841980934143,0.4811863899230957,552,691249,,
,,552,691249,-0.19045938551425934,0.47750601172447205
-0.13973437249660492,0.48387518525123596,553,692499,,
,,553,692499,-0.18796226382255554,0.4777317941188812
-0.18583543598651886,0.4822164475917816,554,693749,,
,,554,693749,-0.18852448463439941,0.4779595732688904
-0.17625579237937927,0.48159363865852356,555,694999,,
,,555,694999,-0.18784913420677185,0.47810161113739014
-0.17805412411689758,0.483003705739975,556,696249,,
,,556,696249,-0.18938027322292328,0.4777175784111023
-0.1841171830892563,0.48106083273887634,557,697499,,
,,557,697499,-0.19050806760787964,0.47789424657821655
-0.18938151001930237,0.4801887273788452,558,698749,,
,,558,698749,-0.1880030781030655,0.47804945707321167
-0.1759425848722458,0.48179760575294495,559,699999,,
,,559,699999,-0.18698839843273163,0.4777728021144867
-0.18789763748645782,0.4808233976364136,560,701249,,
,,560,701249,-0.1905064582824707,0.4779875576496124
-0.17361000180244446,0.4817033112049103,561,702499,,
,,561,702499,-0.1886965036392212,0.47809386253356934
-0.19327400624752045,0.48052892088890076,562,703749,,
,,562,703749,-0.189599871635437,0.47809091210365295
-0.16101375222206116,0.48356249928474426,563,704999,,
,,563,704999,-0.18926924467086792,0.47795745730400085
-0.1883198469877243,0.48127657175064087,564,706249,,
,,564,706249,-0.18998593091964722,0.47797921299934387
-0.16979673504829407,0.4819038212299347,565,707499,,
,,565,707499,-0.18710623681545258,0.47829702496528625
-0.19207702577114105,0.48107457160949707,566,708749,,
,,566,708749,-0.18967290222644806,0.47840991616249084
-0.16544094681739807,0.4828121066093445,567,709999,,
,,567,709999,-0.1883908212184906,0.4783712327480316
-0.18577483296394348,0.48229438066482544,568,711249,,
,,568,711249,-0.18990382552146912,0.4781242609024048
-0.18796071410179138,0.4805256724357605,569,712499,,
,,569,712499,-0.18937601149082184,0.477845162153244
-0.18961851298809052,0.481613427400589,570,713749,,
,,570,713749,-0.19013571739196777,0.47824522852897644
-0.18989714980125427,0.4813075065612793,571,714999,,
,,571,714999,-0.18821433186531067,0.4779643416404724
-0.18225350975990295,0.483030766248703,572,716249,,
,,572,716249,-0.1899009346961975,0.4776999056339264
-0.1877923160791397,0.48175230622291565,573,717499,,
,,573,717499,-0.18846406042575836,0.47775450348854065
-0.18058252334594727,0.4830050766468048,574,718749,,
,,574,718749,-0.1894690990447998,0.47802817821502686
-0.18857631087303162,0.4805598556995392,575,719999,,
,,575,719999,-0.18981754779815674,0.47808969020843506
-0.18768173456192017,0.48313289880752563,576,721249,,
,,576,721249,-0.18742963671684265,0.4784187078475952
-0.19109366834163666,0.48147597908973694,577,722499,,
,,577,722499,-0.1889577955007553,0.47805941104888916
-0.18215829133987427,0.48074036836624146,578,723749,,
,,578,723749,-0.18841826915740967,0.4783782660961151
-0.1843915581703186,0.4829011857509613,579,724999,,
,,579,724999,-0.18908239901065826,0.4778611958026886
-0.17156724631786346,0.48270073533058167,580,726249,,
,,580,726249,-0.18880867958068848,0.4785073697566986
-0.17822137475013733,0.48126137256622314,581,727499,,
,,581,727499,-0.1908041536808014,0.477647602558136
-0.1866571605205536,0.48249247670173645,582,728749,,
,,582,728749,-0.18925368785858154,0.4784676730632782
-0.1550004780292511,0.4825575053691864,583,729999,,
,,583,729999,-0.19070911407470703,0.4782494008541107
-0.19118890166282654,0.4814798831939697,584,731249,,
,,584,731249,-0.18851827085018158,0.47834551334381104
-0.1729903370141983,0.4822089970111847,585,732499,,
,,585,732499,-0.18856732547283173,0.47833946347236633
-0.1875121146440506,0.4824681282043457,586,733749,,
,,586,733749,-0.18999691307544708,0.47806617617607117
-0.18162088096141815,0.4811541438102722,587,734999,,
,,587,734999,-0.18809789419174194,0.47820737957954407
-0.16618101298809052,0.48385390639305115,588,736249,,
,,588,736249,-0.1879001408815384,0.4779796302318573
-0.18181011080741882,0.48103877902030945,589,737499,,
,,589,737499,-0.18768510222434998,0.4783173203468323
-0.19110682606697083,0.4810957908630371,590,738749,,
,,590,738749,-0.18914495408535004,0.4784800410270691
-0.19258788228034973,0.48055219650268555,591,739999,,
,,591,739999,-0.18909843266010284,0.47814300656318665
-0.19001005589962006,0.48215433955192566,592,741249,,
,,592,741249,-0.19014807045459747,0.4781424403190613
-0.1759081929922104,0.4818935692310333,593,742499,,
,,593,742499,-0.19019347429275513,0.4783017635345459
-0.1769130676984787,0.48220306634902954,594,743749,,
,,594,743749,-0.1885373592376709,0.4782533645629883
-0.17396196722984314,0.4813723564147949,595,744999,,
,,595,744999,-0.18988557159900665,0.47810518741607666
-0.187816321849823,0.4821372926235199,596,746249,,
,,596,746249,-0.19046451151371002,0.47824832797050476
-0.1900516301393509,0.4803624153137207,597,747499,,
,,597,747499,-0.1860324889421463,0.4786438047885895
-0.18953406810760498,0.48119595646858215,598,748749,,
,,598,748749,-0.1895442008972168,0.47805410623550415
-0.1927420049905777,0.4814402759075165,599,749999,,
,,599,749999,-0.18993572890758514,0.47765785455703735
-0.18253114819526672,0.48284798860549927,600,751249,,
,,600,751249,-0.18959704041481018,0.4782252907752991
-0.1873662769794464,0.4818473160266876,601,752499,,
,,601,752499,-0.1889324188232422,0.47829189896583557
-0.16283713281154633,0.48185938596725464,602,753749,,
,,602,753749,-0.19010725617408752,0.47825634479522705
-0.18376655876636505,0.4823540151119232,603,754999,,
,,603,754999,-0.19121505320072174,0.47777920961380005
-0.18705064058303833,0.4821113348007202,604,756249,,
,,604,756249,-0.1912548840045929,0.4777664542198181
-0.188390851020813,0.4809967875480652,605,757499,,
,,605,757499,-0.1878911256790161,0.4785904884338379
-0.18478180468082428,0.4832610487937927,606,758749,,
,,606,758749,-0.19041086733341217,0.47783398628234863
-0.18370865285396576,0.4824299216270447,607,759999,,
,,607,759999,-0.18809331953525543,0.4788933992385864
-0.1822594553232193,0.4820990264415741,608,761249,,
,,608,761249,-0.1871100664138794,0.4782100021839142
-0.14513956010341644,0.48589804768562317,609,762499,,
,,609,762499,-0.18880580365657806,0.4783198833465576
-0.1855945736169815,0.4848431646823883,610,763749,,
,,610,763749,-0.18921887874603271,0.47774770855903625
-0.18398720026016235,0.48398101329803467,611,764999,,
,,611,764999,-0.18991313874721527,0.4782235324382782
-0.19166406989097595,0.48188045620918274,612,766249,,
,,612,766249,-0.1893201321363449,0.47841405868530273
-0.12780596315860748,0.485591322183609,613,767499,,
,,613,767499,-0.1897788643836975,0.47860556840896606
